% isAttack tcpFlood:	199
% isAttack slowRead:	667
% isAttack httpFlood:	667
% isAttack slowHeaders:	667
% isAttack udpFlood:	667
% isAttack slowBody:	667
@relation 'tcpFlood-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-weka.filters.unsupervised.attribute.Remove'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {tcpFlood,httpFlood,slowRead,slowHeaders,udpFlood,slowBody}

@data
12,1269,2,112,52,105,387,89,52,56,60,5,1484,280249,833951,314533,2965,2965,2965,0,31277031,0,280492,1678407,684837,1662133,5918815,10211498,3421043,2,211,0,18,10,0,0,0,632,112,slowBody
4,701,3,164,52,175,511,224,52,54,60,4,1568,1643,1718,106,3283,3283,3283,0,9689914,6,1675,3345,2361,9686563,9686563,9686563,0,2,350,1,82,2,0,0,0,216,164,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1493,1689,1885,277,3407,3407,3407,0,3472,3472,3472,3472,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
8,938,6,808,40,117,511,159,52,134,540,198,1471,14760,41232,22925,3009,3009,3009,0,30677093,608,12664,41232,17015,1000622,7653442,10389984,4475244,1,187,1,161,4,1,0,0,412,320,slowBody
8,708,8,907,40,88,246,66,52,113,535,170,1501,20626,58608,32893,10,6288,15599,8225,30715736,12,12395,58608,25873,1006470,7663440,10696642,4488498,1,141,1,181,4,1,0,0,412,424,slowBody
8,736,6,803,40,92,246,66,52,133,535,196,1484,2899,5658,2389,3035,3035,3035,0,31045586,13,1760,5658,2555,1017261,7759196,10697417,4548412,1,147,1,160,4,1,0,0,412,320,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1325,1391,1457,93,2813,2813,2813,0,2846,2846,2846,2846,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
3,623,2,112,52,207,511,262,52,56,60,5,1542,1672,1802,183,3285,3285,3285,0,3402,3402,3402,3402,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowBody
4,717,3,164,52,179,511,221,52,54,60,4,1471,1630,1789,224,3207,3207,3207,0,10742299,6,1665,3325,2346,10738968,10738968,10738968,0,2,358,1,82,2,0,0,0,216,164,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1495,1602,1709,151,3198,3198,3198,0,3268,3268,3268,3268,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
7,2082,1,60,52,297,394,164,60,60,60,0,1320,285659,863944,324887,0,0,0,0,1713956,1713956,1713956,1713956,0,0,0,0,0,7,2082,1,60,5,0,0,0,372,60,slowBody
8,992,7,860,40,124,511,157,52,122,540,183,727,17971,50321,28036,3897,4254,4612,505,29004261,4078,20092,50321,18640,1005925,7225950,10199613,4197894,1,198,1,172,4,1,0,0,412,372,slowBody
8,702,7,855,40,87,246,66,52,122,535,182,1437,14577,40498,22448,88,1654,3221,2215,30899700,12,8765,40498,17795,1011771,7713968,10696194,4519495,1,140,1,171,4,1,0,0,412,372,slowBody
8,736,7,855,40,92,246,66,52,122,535,182,1392,14429,40003,22148,123,1695,3267,2223,30896744,13,8677,40003,17570,1012122,7713339,10696230,4518822,1,147,1,171,4,1,0,0,412,372,slowBody
4,599,3,164,52,149,394,163,52,54,60,4,189,1770,3352,2236,3544,3544,3544,0,10534816,14,1798,3582,2522,10531220,10531220,10531220,0,2,299,1,82,2,0,0,0,216,164,slowBody
8,907,6,808,40,113,467,144,52,134,540,198,1461,2748,5161,2090,3049,3049,3049,0,31049239,1447,2816,5161,1847,1020679,7758789,10759869,4548188,1,181,1,161,4,1,0,0,412,320,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1486,1581,1676,134,3140,3140,3140,0,3215,3215,3215,3215,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
8,971,6,808,40,121,511,158,52,134,540,198,1401,13697,37979,21028,3277,3277,3277,0,30768742,775,11431,37979,15466,1003756,7677896,10483753,4493047,1,194,1,161,4,1,0,0,412,320,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1371,1667,1963,418,3329,3329,3329,0,3395,3395,3395,3395,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
3,623,2,112,52,207,511,262,52,56,60,5,1460,1674,1888,302,3340,3340,3340,0,3407,3407,3407,3407,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowBody
8,955,7,860,40,119,511,159,52,122,540,183,1353,9468,25173,13602,23,1636,3250,2281,30580990,4,5699,25173,10979,1010219,7638123,10286429,4454587,1,191,1,172,4,1,0,0,412,372,slowBody
3,623,2,112,52,207,511,262,52,56,60,5,1479,1673,1867,274,3294,3294,3294,0,3404,3404,3404,3404,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowBody
4,240,0,0,60,60,60,0,-1,-1,-1,0,279,288,298,13,0,0,0,0,14014139,279,288,298,13,14013562,14013562,14013562,0,2,120,0,0,0,0,0,0,88,0,slowBody
8,730,8,907,40,91,246,67,52,113,535,170,1485,19121,53958,30170,95,4443,9816,4940,30762843,13,11493,53958,23785,1007778,7676343,10696311,4496230,1,146,1,181,4,1,0,0,412,424,slowBody
2,134,0,0,67,67,67,0,-1,-1,-1,0,298,298,298,0,0,0,0,0,298,298,298,298,0,0,0,0,0,2,134,0,0,0,0,0,0,48,0,slowBody
4,702,3,164,52,175,511,223,52,54,60,4,1549,1720,1891,241,3385,3385,3385,0,10494948,6,1749,3493,2465,10491449,10491449,10491449,0,2,351,1,82,2,0,0,0,216,164,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1469,1622,1775,216,3279,3279,3279,0,3345,3345,3345,3345,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
8,714,8,907,40,89,246,67,52,113,535,170,1503,19170,54265,30393,138,4520,10191,5148,30757396,12,11522,54265,23936,1007543,7674946,10696358,4495450,1,142,1,181,4,1,0,0,412,424,slowBody
8,711,7,855,40,88,246,66,52,122,535,182,1455,12317,33586,18420,91,1726,3361,2312,30570912,6,7409,33586,14707,1005881,7633466,10697193,4469398,1,142,1,171,4,1,0,0,412,372,slowBody
3,623,2,112,52,207,511,262,52,56,60,5,1293,1639,1986,490,3270,3270,3270,0,3342,3342,3342,3342,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowBody
8,971,6,808,40,121,511,158,52,134,540,198,1454,10160,27423,14950,3017,3017,3017,0,30544496,4446,15213,27423,8481,1008511,7617106,10231978,4440759,1,194,1,161,4,1,0,0,412,320,slowBody
8,955,7,860,40,119,511,159,52,122,540,183,1429,21370,61001,34321,3112,9808,16504,9469,30680468,4517,20831,61001,22821,1003062,7644077,10341833,4465742,1,191,1,172,4,1,0,0,412,372,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1528,1560,1593,45,3108,3108,3108,0,3174,3174,3174,3174,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
13,3855,1,60,52,296,387,145,60,60,60,0,363,288006,864037,326054,0,0,0,0,30474820,0,246862,1728037,653136,1003000,4791130,13567414,4785387,1,550,0,8,10,0,0,0,692,60,slowBody
12,1252,2,112,52,104,387,90,52,56,60,5,1460,281167,828278,313611,3045,3045,3045,0,31675387,0,281406,1683955,687108,1667471,5997390,10610187,3546623,2,208,0,18,10,0,0,0,632,112,slowBody
4,713,3,164,52,178,511,222,52,54,60,4,1463,1657,1851,274,3306,3306,3306,0,9695835,6,1690,3374,2381,9692455,9692455,9692455,0,2,356,1,82,2,0,0,0,216,164,slowBody
4,606,3,164,52,151,394,163,52,54,60,4,1565,1677,1790,159,3350,3350,3350,0,10506098,14,1717,3420,2408,10502664,10502664,10502664,0,2,303,1,82,2,0,0,0,216,164,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1520,1642,1764,172,3277,3277,3277,0,3350,3350,3350,3350,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
4,589,3,164,52,147,394,165,52,54,60,4,1536,1687,1838,213,3365,3365,3365,0,10583487,13,1725,3437,2421,10580037,10580037,10580037,0,2,294,1,82,2,0,0,0,216,164,slowBody
8,1005,7,860,40,125,511,157,52,122,540,183,1599,3027,5789,2392,333,1808,3284,2086,31030932,13,1837,5789,2640,1011260,7755436,10755765,4552091,1,201,1,172,4,1,0,0,412,372,slowBody
3,623,2,112,52,207,511,262,52,56,60,5,1526,1676,1827,212,3338,3338,3338,0,3411,3411,3411,3411,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowBody
8,717,8,907,40,89,246,67,52,113,535,170,1500,19428,54914,30731,116,4693,10598,5365,30752144,12,11677,54914,24215,1007284,7673439,10696357,4494606,1,143,1,181,4,1,0,0,412,424,slowBody
8,949,6,808,40,118,467,142,52,134,540,198,1524,8355,21953,11775,3089,3089,3089,0,30628103,4591,11355,21953,6387,1013746,7642831,10320641,4456717,1,189,1,161,4,1,0,0,412,320,slowBody
8,947,7,860,40,118,511,159,52,122,540,183,1387,10550,28419,15476,112,1682,3252,2220,30554561,5,6350,28419,12418,1009715,7630702,10257358,4449082,1,189,1,172,4,1,0,0,412,372,slowBody
12,1577,2,112,52,131,387,85,52,56,60,5,1441,279932,835965,314873,3113,3113,3113,0,30620959,0,280147,1676357,684002,1660114,5788014,9554560,3222649,2,262,0,18,10,0,0,0,632,112,slowBody
4,608,3,164,52,152,394,162,52,54,60,4,1299,1597,1896,422,3197,3197,3197,0,10625596,16,1625,3235,2276,10622345,10622345,10622345,0,2,304,1,82,2,0,0,0,216,164,slowBody
3,623,2,112,52,207,511,262,52,56,60,5,1474,1682,1890,294,3308,3308,3308,0,3421,3421,3421,3421,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowBody
11,2990,1,60,52,271,394,169,60,60,60,0,294,288040,864073,326076,0,0,0,0,9928577,0,345648,1728243,772893,1032402,2050083,3456220,1022972,2,598,0,12,7,0,0,0,596,60,slowBody
8,1003,7,860,40,125,511,157,52,122,540,183,1515,269096,1015840,498527,3003,352801,1039610,594827,30577030,857,270469,1073329,535241,9032169,9831717,10273861,693723,2,250,1,215,4,1,0,0,412,372,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1526,1632,1738,149,3253,3253,3253,0,3325,3325,3325,3325,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
14,4545,2,120,52,324,467,198,60,60,60,0,898,288035,864377,326022,0,0,0,0,32593257,3,216026,1728212,611015,1015178,4409291,13567505,4507525,1,568,0,15,10,0,0,0,744,120,slowBody
11,3358,1,60,52,305,511,236,60,60,60,0,37,287277,864950,325842,0,0,0,0,10666300,0,344732,1723664,770845,1000937,2235659,4229457,1395123,2,671,0,12,6,0,0,0,604,60,slowBody
11,3358,1,60,52,305,511,236,60,60,60,0,3,287074,866739,326213,0,0,0,0,10713569,0,344489,1722448,770302,1016917,2247780,4263855,1407075,2,671,0,12,6,0,0,0,604,60,slowBody
8,1013,6,808,40,126,511,157,52,134,540,198,1404,12404,34093,18783,3237,3237,3237,0,30881418,822,9805,34093,13828,1005533,7708097,10601292,4517074,1,202,1,161,4,1,0,0,412,320,slowBody
12,1144,2,112,52,95,387,94,52,56,60,5,1539,280544,832139,314004,3052,3052,3052,0,31403339,0,280792,1680154,685546,1663957,5943716,10337802,3460307,2,190,0,18,10,0,0,0,632,112,slowBody
8,941,8,912,40,117,511,159,52,114,540,172,1479,18358,51728,28899,130,4743,10756,5449,30796513,12,11035,51728,22795,1004267,7685334,10480958,4496985,1,188,1,182,4,1,0,0,412,424,slowBody
4,706,3,164,52,176,511,223,52,54,60,4,1502,1588,1674,121,3173,3173,3173,0,9678106,6,1621,3236,2283,9674864,9674864,9674864,0,2,353,1,82,2,0,0,0,216,164,slowBody
8,730,7,855,40,91,246,66,52,122,535,182,1481,11172,30229,16504,75,1673,3271,2259,30614110,4,6720,30229,13220,1005742,7645127,10697016,4476987,1,146,1,171,4,1,0,0,412,372,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1524,1662,1801,195,3320,3320,3320,0,3389,3389,3389,3389,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
12,1374,2,112,52,114,387,87,52,56,60,5,1519,280391,833061,314266,3032,3032,3032,0,31338713,0,280639,1679258,685182,1663025,5930975,10273176,3440155,2,229,0,18,10,0,0,0,632,112,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1333,1546,1760,301,3084,3084,3084,0,3130,3130,3130,3130,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
4,685,3,164,52,171,511,226,52,54,60,4,1338,1612,1886,387,3213,3213,3213,0,8613689,6,1628,3251,2294,8610432,8610432,8610432,0,2,342,1,82,2,0,0,0,216,164,slowBody
8,715,8,907,40,89,246,66,52,113,535,170,1457,21124,60071,33729,5,6185,15255,8024,30058947,4,12691,60071,26526,1004794,7498873,10697106,4391325,1,143,1,181,4,1,0,0,412,424,slowBody
8,975,6,808,40,121,511,158,52,134,540,198,1516,6831,17423,9172,3026,3026,3026,0,30983599,2965,6313,17423,6244,1008704,7738007,10694894,4539186,1,195,1,161,4,1,0,0,412,320,slowBody
8,975,7,860,40,121,511,158,52,122,540,183,1572,17987,50774,28394,2985,3780,4576,1125,28989645,4335,20247,50774,18917,1005812,7222102,10199157,4196142,1,195,1,172,4,1,0,0,412,372,slowBody
4,712,3,164,52,178,511,222,52,54,60,4,1298,1604,1910,432,3198,3198,3198,0,8640323,6,1621,3237,2284,8637080,8637080,8637080,0,2,356,1,82,2,0,0,0,216,164,slowBody
12,1233,2,112,52,102,387,90,52,56,60,5,1535,279701,837462,315337,3053,3053,3053,0,30528519,0,279950,1675066,683466,1658627,5769763,9463360,3196473,2,205,0,18,10,0,0,0,632,112,slowBody
12,1288,2,112,52,107,387,91,52,56,60,5,1527,280581,832005,314322,3075,3075,3075,0,31415104,0,280823,1680361,685633,1664092,5946033,10349560,3463992,2,214,0,18,10,0,0,0,632,112,slowBody
4,611,3,164,52,152,394,162,52,54,60,4,1231,1376,1521,205,2757,2757,2757,0,10434322,14,1418,2822,1985,10431486,10431486,10431486,0,2,305,1,82,2,0,0,0,216,164,slowBody
4,724,3,164,52,181,511,221,52,54,60,4,1507,1583,1660,108,3157,3157,3157,0,10618567,6,1616,3227,2277,10615334,10615334,10615334,0,2,362,1,82,2,0,0,0,216,164,slowBody
8,949,7,860,40,118,511,159,52,122,540,183,1353,14623,40681,22567,25,1609,3193,2240,30937496,13,8790,40681,17881,1008631,7723386,10630433,4526139,1,189,1,172,4,1,0,0,412,372,slowBody
9,976,7,860,40,108,467,135,52,122,540,183,411,19225,55916,31778,1760,6616,11472,6867,30043032,3076,14838,55916,20579,1011323,5990800,10194492,4572006,1,162,1,143,4,1,0,0,472,372,slowBody
8,995,7,860,40,124,511,157,52,122,540,183,1379,8715,22959,12336,24,1602,3180,2231,30587744,4,5244,22959,10000,1010511,7640380,10295304,4456188,1,199,1,172,4,1,0,0,412,372,slowBody
8,963,7,860,40,120,511,158,52,122,540,183,1472,270635,1016005,497770,2963,354888,1039946,593351,30595010,620,271945,1079481,538359,9032337,9835742,10285872,697452,2,240,1,215,4,1,0,0,412,372,slowBody
8,720,8,907,40,90,246,66,52,113,535,170,1511,19783,56271,31599,10,4938,11741,6085,30736620,13,11889,56271,24846,1006801,7669293,10696503,4492165,1,144,1,181,4,1,0,0,412,424,slowBody
9,1051,8,912,40,116,511,149,52,114,540,172,933,20969,60187,33965,76,7301,19096,10300,29932889,2,10491,60187,24370,1007407,5973987,10204071,4569111,1,175,1,152,4,1,0,0,472,424,slowBody
12,1217,2,112,52,101,387,90,52,56,60,5,1558,280978,829498,313585,3016,3016,3016,0,31590350,0,281217,1682753,686612,1666482,5980609,10524971,3519385,2,202,0,18,10,0,0,0,632,112,slowBody
6,908,4,1664,40,151,352,155,52,416,1500,722,279,82954,224761,123371,226684,226684,226684,0,20341526,6,98062,250482,133795,4783820,10023670,15263520,7410266,2,302,1,554,2,0,0,0,308,216,slowBody
4,607,3,164,52,151,394,162,52,54,60,4,1273,1599,1926,461,3202,3202,3202,0,10631234,17,1628,3240,2279,10627977,10627977,10627977,0,2,303,1,82,2,0,0,0,216,164,slowBody
8,696,7,855,40,87,246,66,52,122,535,182,1501,12396,33947,18663,124,1674,3224,2192,30562291,4,7453,33947,14878,1005692,7631256,10697329,4468123,1,139,1,171,4,1,0,0,412,372,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1523,1644,1765,171,3285,3285,3285,0,3351,3351,3351,3351,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
8,950,8,912,40,118,511,159,52,114,540,172,1385,19280,54619,30605,12,4432,10071,5138,28940321,5,11581,54619,24100,1006089,7220603,10203433,4196529,1,190,1,182,4,1,0,0,412,424,slowBody
8,941,7,860,40,117,511,159,52,122,540,183,1510,16917,47685,26645,2795,2901,3007,149,30885744,4540,14387,47685,18652,1006142,7703451,10565125,4511793,1,188,1,172,4,1,0,0,412,372,slowBody
11,3358,1,60,52,305,511,236,60,60,60,0,105,287290,863037,325696,0,0,0,0,10646531,0,344748,1723742,770880,1012180,2230697,4196813,1376033,2,671,0,12,6,0,0,0,604,60,slowBody
5,665,3,164,52,133,394,147,52,54,60,4,805,1435,2066,891,2878,2878,2878,0,9762117,14,971,2899,1669,1021388,4879602,8737816,5456338,1,221,1,54,2,0,0,0,276,164,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1231,1376,1521,205,2757,2757,2757,0,2822,2822,2822,2822,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
8,731,8,907,40,91,246,66,52,113,535,170,1485,17050,47887,26705,10,3230,6420,3205,30851149,11,10250,47887,21088,1010383,7699974,10696277,4510661,1,146,1,181,4,1,0,0,412,424,slowBody
2,110,0,0,55,55,55,0,-1,-1,-1,0,316,316,316,0,0,0,0,0,316,316,316,316,0,0,0,0,0,2,110,0,0,0,0,0,0,48,0,slowBody
12,1289,2,112,52,107,387,89,52,56,60,5,1512,281219,828043,313549,3082,3082,3082,0,31695989,0,281469,1684249,687221,1667727,6001434,10630711,3553218,2,214,0,18,10,0,0,0,632,112,slowBody
8,699,7,855,40,87,246,66,52,122,535,182,1486,7439,19040,10047,223,1745,3268,2153,30987326,13,4484,19040,8263,1015147,7741226,10697260,4536709,1,139,1,171,4,1,0,0,412,372,slowBody
8,940,7,860,40,117,511,159,52,122,540,183,1535,18208,51553,28877,3083,5364,7645,3225,30777097,4597,17262,51553,19346,1004275,7672695,10449699,4487859,1,188,1,172,4,1,0,0,412,372,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1550,1645,1741,135,3287,3287,3287,0,3355,3355,3355,3355,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1525,1636,1747,156,3261,3261,3261,0,3333,3333,3333,3333,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
12,1325,2,112,52,110,387,88,52,56,60,5,1481,281258,827832,313488,2991,2991,2991,0,31710633,0,281506,1684500,687326,1667817,6004318,10645390,3557946,2,220,0,18,10,0,0,0,632,112,slowBody
8,1007,6,808,40,125,511,157,52,134,540,198,1461,9478,25311,13711,3046,3046,3046,0,30575141,4484,14414,25311,7686,1009335,7625766,10264646,4446940,1,201,1,161,4,1,0,0,412,320,slowBody
9,805,8,907,40,89,246,63,52,113,535,170,1182,22180,63660,35923,4,8064,21310,11560,30132855,4,11098,63660,25775,1005006,6013252,10696979,4646242,1,134,1,151,4,1,0,0,472,424,slowBody
4,605,3,164,52,151,394,163,52,54,60,4,1520,1642,1764,172,3277,3277,3277,0,9677334,6,1678,3350,2364,9673978,9673978,9673978,0,2,302,1,82,2,0,0,0,216,164,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1494,1623,1752,182,3247,3247,3247,0,3311,3311,3311,3311,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
12,1384,2,112,52,115,387,87,52,56,60,5,1527,280560,832039,314343,3036,3036,3036,0,31412123,0,280803,1680283,685604,1664058,5945460,10346654,3463081,2,230,0,18,10,0,0,0,632,112,slowBody
4,612,3,164,52,153,394,162,52,54,60,4,1528,1560,1593,45,3108,3108,3108,0,10636785,13,1593,3174,2235,10633598,10633598,10633598,0,2,306,1,82,2,0,0,0,216,164,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1527,1643,1759,164,3285,3285,3285,0,3357,3357,3357,3357,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
8,951,6,808,40,118,511,159,52,134,540,198,1466,12050,33066,18200,3020,3020,3020,0,30889018,788,9571,33066,13370,1005593,7710290,10610092,4518891,1,190,1,161,4,1,0,0,412,320,slowBody
8,975,6,808,40,121,511,158,52,134,540,198,1434,8482,22405,12057,3009,3009,3009,0,30962954,908,6789,22405,8856,1007085,7732251,10695766,4536668,1,195,1,161,4,1,0,0,412,320,slowBody
13,4533,2,120,52,348,467,186,60,60,60,0,1508,286670,863962,325706,0,0,0,0,31442074,17,245720,1720023,650106,1531369,4953672,13567397,4653574,1,647,0,17,10,0,0,0,684,120,slowBody
3,623,2,112,52,207,511,262,52,56,60,5,1455,1726,1997,383,3440,3440,3440,0,3512,3512,3512,3512,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowBody
4,625,3,164,52,156,394,161,52,54,60,4,1444,1651,1859,293,3328,3328,3328,0,10554781,15,1690,3365,2368,10551401,10551401,10551401,0,2,312,1,82,2,0,0,0,216,164,slowBody
8,989,6,808,40,123,511,157,52,134,540,198,1478,9917,26693,14528,2739,2739,2739,0,30943954,916,7828,26693,10692,1006376,7726202,10672399,4531956,1,197,1,161,4,1,0,0,412,320,slowBody
3,623,2,112,52,207,511,262,52,56,60,5,1278,1636,1994,506,3276,3276,3276,0,3316,3316,3316,3316,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowBody
5,786,3,164,52,157,511,198,52,54,60,4,565,1308,2052,1051,2625,2625,2625,0,9604151,6,882,2640,1522,1031726,4800752,8569779,5330208,1,262,1,54,2,0,0,0,276,164,slowBody
8,963,7,860,40,120,511,158,52,122,540,183,1420,17074,47855,26658,2838,3101,3365,372,30882984,13,10265,47855,21065,1006822,7707914,10570103,4514215,1,192,1,172,4,1,0,0,412,372,slowBody
8,698,7,855,40,87,246,67,52,122,535,182,1490,5493,13173,6652,248,1773,3299,2157,31017042,13,3316,13173,5698,1016353,7750114,10697427,4542360,1,139,1,171,4,1,0,0,412,372,slowBody
8,942,6,808,40,117,467,142,52,134,540,198,1509,12523,34500,19032,3070,3070,3070,0,30950977,4283,10524,34500,13403,1017750,7724588,10631855,4521007,1,188,1,161,4,1,0,0,412,320,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1299,1597,1896,422,3197,3197,3197,0,3235,3235,3235,3235,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
4,240,0,0,60,60,60,0,-1,-1,-1,0,309,317,326,12,0,0,0,0,14013802,309,317,326,12,14013167,14013167,14013167,0,2,120,0,0,0,0,0,0,88,0,slowBody
12,1265,2,112,52,105,387,91,52,56,60,5,1497,281266,827678,313445,3021,3021,3021,0,31719433,0,281511,1684578,687361,1668003,6006072,10654240,3560790,2,210,0,18,10,0,0,0,632,112,slowBody
8,895,6,808,40,111,467,144,52,134,540,198,1518,14866,41528,23089,3038,3038,3038,0,30759411,4533,14340,41528,15298,1013994,7671926,10432596,4479934,1,179,1,161,4,1,0,0,412,320,slowBody
12,1393,2,112,52,116,387,87,52,56,60,5,1516,281043,829094,313857,3036,3036,3036,0,31619648,0,281292,1683206,686796,1666844,5986378,10554273,3528724,2,232,0,18,10,0,0,0,632,112,slowBody
8,979,7,860,40,122,511,158,52,122,540,183,1272,269696,1015853,498197,2493,353040,1043528,598003,30532759,1249,271081,1075739,536439,9030522,9816144,10227512,680622,2,244,1,215,4,1,0,0,412,372,slowBody
8,968,7,860,40,121,511,158,52,122,540,183,1342,7145,18314,9674,236,1672,3108,2030,30611523,4,4299,18314,7952,1003911,7647507,10330405,4466445,1,193,1,172,4,1,0,0,412,372,slowBody
3,506,2,112,52,168,394,195,52,56,60,5,1378,1591,1804,301,3174,3174,3174,0,3220,3220,3220,3220,0,0,0,0,0,3,506,2,112,1,0,0,0,164,112,slowBody
8,928,6,808,40,116,511,160,52,134,540,198,1444,10072,27136,14777,3009,3009,3009,0,30550213,4429,15105,27136,8354,1008861,7618672,10237901,4441768,1,185,1,161,4,1,0,0,412,320,slowBody
4,701,3,164,52,175,511,224,52,54,60,4,1488,1673,1859,262,3294,3294,3294,0,10436081,6,1705,3404,2402,10432671,10432671,10432671,0,2,350,1,82,2,0,0,0,216,164,slowBody
8,1006,8,912,40,125,511,157,52,114,540,172,1451,17769,50040,27947,106,3505,7152,3529,30835549,13,10682,50040,22048,1004758,7695534,10521284,4505121,1,201,1,182,4,1,0,0,412,424,slowBody
8,698,8,907,40,87,246,66,52,113,535,170,1495,17342,48803,27245,10,3662,7770,3899,30831384,12,10424,48803,21500,1009645,7694815,10696292,4507583,1,139,1,181,4,1,0,0,412,424,slowBody
12,1488,2,112,52,124,387,85,52,56,60,5,1544,280370,833215,314312,2893,2893,2893,0,31329920,0,280591,1679136,685146,1662871,5929274,10264517,3437474,2,248,0,18,10,0,0,0,632,112,slowBody
4,703,3,164,52,175,511,223,52,54,60,4,1577,1656,1736,112,3254,3254,3254,0,10565672,5,1688,3371,2380,10562296,10562296,10562296,0,2,351,1,82,2,0,0,0,216,164,slowBody
8,937,8,912,40,117,511,159,52,114,540,172,1395,21407,61005,34293,57,6616,16586,8776,30533503,2,12858,61005,26951,1008550,7617302,10205687,4439400,1,187,1,182,4,1,0,0,412,424,slowBody
8,981,6,808,40,122,511,158,52,134,540,198,1536,6935,17727,9345,3052,3052,3052,0,30980958,2909,6341,17727,6400,1008763,7737312,10691939,4538531,1,196,1,161,4,1,0,0,412,320,slowBody
12,1352,2,112,52,112,387,87,52,56,60,5,1571,279717,837389,315311,3112,3112,3112,0,30534530,0,279970,1675149,683497,1658701,5770941,9469221,3198155,2,225,0,18,10,0,0,0,632,112,slowBody
8,725,8,907,40,90,246,66,52,113,535,170,1528,17966,50616,28275,90,2851,5196,2578,30798063,12,10799,50616,22304,1008849,7686017,10696291,4502080,1,145,1,181,4,1,0,0,412,424,slowBody
8,913,6,808,40,114,467,143,52,134,540,198,1511,14011,38965,21610,2912,2912,2912,0,30838679,4399,12934,38965,14598,1015739,7693502,10514812,4496481,1,182,1,161,4,1,0,0,412,320,slowBody
