@relation Slowrate-weka.filters.unsupervised.attribute.Remove-R7-weka.filters.unsupervised.instance.Randomize-S11

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute service {aol,auth,bgp,courier,csnet_ns,ctf,daytime,discard,domain,domain_u,echo,eco_i,ecr_i,efs,exec,finger,ftp,ftp_data,gopher,harvest,hostnames,http,http_2784,http_443,http_8001,imap4,IRC,iso_tsap,klogin,kshell,ldap,link,login,mtp,name,netbios_dgm,netbios_ns,netbios_ssn,netstat,nnsp,nntp,ntp_u,other,pm_dump,pop_2,pop_3,printer,private,red_i,remote_job,rje,shell,smtp,sql_net,ssh,sunrpc,supdup,systat,telnet,tftp_u,tim_i,time,urh_i,urp_i,uucp,uucp_path,vmnet,whois,X11,Z39_50}
@attribute flag {SF,S0,REJ,RSTR,SH,RSTO,S1,RSTOS0,S3,S2,OTH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {highrate,lowrate,normal}

@data
1,tcp,http,S1,148,0,0,0,310,310,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
0,tcp,http,OTH,118,0,0,0,14,14,0,0,0,0,1,0,0,17,17,1,0,0,0,0,0,0,0,lowrate
7,tcp,http,S1,296,0,0,0,93,93,1,1,0,0,1,0,0,94,94,1,0,0,0,1,1,0,0,lowrate
30,tcp,http,RSTO,927,953,0,0,85,84,0,0,0,0,0.99,0.01,0,94,93,0.99,0.01,0,0,0,0,0,0,lowrate
0,tcp,other,OTH,74,0,0,0,206,69,0,0,0,0,0.33,0.67,0,40,3,0.07,0.93,0.75,0,0,0,0,0,lowrate
0,tcp,http,OTH,60,0,0,0,840,840,0,0,0,0,1,0,0,45,45,1,0,0,0,0,0,0,0,lowrate
14,udp,domain_u,SF,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lowrate
0,tcp,private,OTH,554,0,0,0,294,261,0,0,0,0,0.89,0.11,0,16,16,1,0,0.94,0,0,0,0,0,lowrate
0,tcp,http,S1,74,0,0,0,263,263,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
0,tcp,private,OTH,66,0,0,0,277,277,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,lowrate
0,tcp,http,OTH,88,0,0,0,79,79,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,lowrate
0,tcp,private,OTH,66,0,0,0,758,758,0,0,0,0,1,0,0,79,79,1,0,0.99,0,0,0,0,0,lowrate
0,tcp,http,OTH,60,0,0,0,675,675,0,0,0,0,1,0,0,46,46,1,0,0.02,0,0,0,0,0,lowrate
0,tcp,other,OTH,66,0,0,0,243,243,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,lowrate
15,tcp,http,S1,370,0,0,0,426,426,0.42,0.42,0,0,1,0,0,100,100,1,0,0,0,0.57,0.57,0,0,lowrate
7,tcp,http,S1,296,0,0,0,18,18,1,1,0,0,1,0,0,19,19,1,0,0,0,1,1,0,0,lowrate
0,tcp,private,OTH,66,0,0,0,130,130,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,lowrate
1,tcp,http,S1,148,0,0,0,494,494,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
30,tcp,http,RSTO,1135,1024,0,0,59,59,0,0,0,0,1,0,0,84,84,1,0,0,0,0,0,0,0,lowrate
28,tcp,http,S2,3777,74,0,0,293,293,0.88,0.88,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,lowrate
14,udp,domain_u,SF,276,0,0,0,2,6,0,0,0,0,1,0,0.67,3,7,1,0,0,0.57,0,0,0,0,lowrate
0,tcp,http,OTH,111,0,0,0,200,200,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,lowrate
30,tcp,http,RSTO,1078,1820,0,0,167,167,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,lowrate
0,tcp,http,OTH,118,0,0,0,189,189,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,lowrate
0,tcp,http,OTH,60,0,0,0,757,757,0,0,0,0,1,0,0,46,46,1,0,0.02,0,0,0,0,0,lowrate
30,tcp,http,RSTO,1013,1019,0,0,121,121,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,lowrate
0,tcp,http,OTH,66,0,0,0,436,436,0,0,0,0,1,0,0,84,84,1,0,0,0,0,0,0,0,lowrate
0,tcp,http,OTH,98,0,0,0,25,25,0,0,0,0,1,0,0,58,58,1,0,0,0,0,0,0,0,lowrate
30,tcp,http,RSTO,1144,1886,0,0,108,108,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,lowrate
0,tcp,http,OTH,66,0,0,0,508,508,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,lowrate
0,tcp,http,S1,74,0,0,0,460,459,0.98,0.99,0,0,1,0,0,98,98,1,0,0,0,0.97,0.97,0,0,lowrate
30,tcp,http,RSTO,1132,1024,0,0,189,188,0,0,0,0,0.99,0.01,0,100,100,1,0,0,0,0,0,0,0,lowrate
0,tcp,http,OTH,101,0,0,0,155,155,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,lowrate
0,tcp,http,S1,74,0,0,0,443,443,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
7,tcp,http,S1,296,0,0,0,676,676,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
13,tcp,http,S1,968,1820,0,0,82,81,0.89,0.9,0,0,0.99,0.01,0,87,86,0.99,0.01,0,0,0.84,0.85,0,0,lowrate
0,tcp,http,OTH,347,0,0,0,6,6,0,0,0,0,1,0,0,6,6,1,0,0,0,0,0,0,0,lowrate
30,tcp,http,RSTO,1062,958,0,0,61,61,0,0,0,0,1,0,0,84,84,1,0,0,0,0,0,0,0,lowrate
7,tcp,http,S1,296,0,0,0,517,517,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
0,tcp,private,OTH,66,0,0,0,316,316,0,0,0,0,1,0,0,37,37,1,0,0.97,0,0,0,0,0,lowrate
7,tcp,http,S1,296,0,0,0,791,791,0.65,0.65,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
0,tcp,private,OTH,66,0,0,0,97,97,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,lowrate
0,tcp,http,OTH,60,0,0,0,1152,1152,0,0,0,0,1,0,0,46,46,1,0,0.02,0,0,0,0,0,lowrate
28,tcp,http,RSTO,1113,1024,0,0,714,713,0.63,0.63,0,0,1,0,0,100,100,1,0,0,0,0.89,0.89,0,0,lowrate
0,tcp,private,OTH,66,0,0,0,979,979,0,0,0,0,1,0,0,54,54,1,0,0.98,0,0,0,0,0,lowrate
0,tcp,other,OTH,66,0,0,0,223,223,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,lowrate
0,tcp,http,OTH,66,0,0,0,580,580,0,0,0,0,1,0,0,91,91,1,0,0,0,0,0,0,0,lowrate
31,tcp,http,RSTO,5327,760,0,0,16,16,0,0,0,0,1,0,0,68,68,1,0,0,0,0,0,0,0,lowrate
0,tcp,http,OTH,108,0,0,0,233,233,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,lowrate
0,tcp,http,OTH,102,0,0,0,218,218,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,lowrate
0,tcp,http,OTH,60,0,0,0,613,613,0,0,0,0,1,0,0,84,84,1,0,0,0,0,0,0,0,lowrate
30,tcp,http,RSTO,1131,1820,0,0,328,328,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,lowrate
0,tcp,private,OTH,66,0,0,0,43,43,0,0,0,0,1,0,0,43,43,1,0,0.98,0,0,0,0,0,lowrate
0,tcp,private,OTH,66,0,0,0,175,175,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,lowrate
3,tcp,http,S1,222,0,0,0,985,985,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
0,tcp,http,OTH,60,0,0,0,1000,1000,0,0,0,0,1,0,0,49,49,1,0,0,0,0,0,0,0,lowrate
0,tcp,private,OTH,66,0,0,0,178,178,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,lowrate
28,tcp,http,S2,5080,74,0,0,742,741,0.61,0.62,0,0,1,0,0,100,100,1,0,0,0,0.68,0.68,0,0,lowrate
30,tcp,http,RSTO,1078,1820,0,0,209,209,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,lowrate
0,tcp,private,OTH,66,0,0,0,716,683,0,0,0,0,0.95,0.05,0,60,60,1,0,0.98,0,0,0,0,0,lowrate
0,tcp,http,S1,74,0,0,0,30,29,0.9,0.93,0,0,0.97,0.03,0,73,72,0.99,0.01,0,0,0.37,0.38,0,0,lowrate
0,tcp,private,OTH,66,0,0,0,83,83,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,lowrate
0,tcp,http,S1,74,0,0,0,630,629,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
15,tcp,http,S1,370,0,0,0,570,570,0.51,0.51,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
0,tcp,http,OTH,60,0,0,0,923,923,0,0,0,0,1,0,0,47,47,1,0,0.02,0,0,0,0,0,lowrate
31,tcp,http,S2,1531,140,0,0,164,164,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
10,tcp,http,S1,2558,140,0,0,376,375,0.98,0.98,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
15,tcp,http,S1,370,0,0,0,94,94,0.96,0.96,0,0,1,0,0,100,100,1,0,0,0,0.96,0.96,0,0,lowrate
15,tcp,http,S1,370,0,0,0,204,204,0.83,0.83,0,0,1,0,0,100,100,1,0,0,0,0.66,0.66,0,0,lowrate
15,tcp,http,S1,370,0,0,0,150,150,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
0,tcp,private,OTH,66,0,0,0,64,64,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,lowrate
0,tcp,private,OTH,66,0,0,0,294,294,0,0,0,0,1,0,0,12,12,1,0,0.92,0,0,0,0,0,lowrate
0,tcp,http,OTH,66,0,0,0,404,404,0,0,0,0,1,0,0,85,85,1,0,0,0,0,0,0,0,lowrate
0,tcp,private,OTH,66,0,0,0,655,655,0,0,0,0,1,0,0,63,63,1,0,0.98,0,0,0,0,0,lowrate
15,tcp,http,S1,370,0,0,0,523,523,0.52,0.52,0,0,1,0,0,100,100,1,0,0,0,0.97,0.97,0,0,lowrate
0,tcp,http,OTH,60,0,0,0,838,838,0,0,0,0,1,0,0,45,45,1,0,0,0,0,0,0,0,lowrate
0,tcp,http,OTH,84,0,0,0,94,94,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,lowrate
0,tcp,http,OTH,66,0,0,0,389,389,0,0,0,0,1,0,0,84,84,1,0,0,0,0,0,0,0,lowrate
3,tcp,http,S1,222,0,0,0,533,532,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
0,tcp,private,OTH,66,0,0,0,423,423,0,0,0,0,1,0,0,49,49,1,0,0.98,0,0,0,0,0,lowrate
30,tcp,http,RSTO,1175,1024,0,0,86,85,0,0,0,0,0.99,0.01,0,97,96,0.99,0.01,0,0,0,0,0,0,lowrate
0,tcp,http,OTH,54,0,0,0,7,7,0,0,0,0,1,0,0,13,13,1,0,0.14,0,0,0,0,0,lowrate
9,tcp,http,S1,765,206,0,0,388,387,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
15,tcp,http,S1,370,0,0,0,125,125,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
3,tcp,http,S1,222,0,0,0,960,960,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
0,tcp,http,OTH,60,0,0,0,758,758,0,0,0,0,1,0,0,49,49,1,0,0,0,0,0,0,0,lowrate
0,tcp,http,OTH,60,0,0,0,1068,1068,0,0,0,0,1,0,0,52,52,1,0,0.02,0,0,0,0,0,lowrate
0,tcp,private,OTH,66,0,0,0,593,593,0,0,0,0,1,0,0,58,58,1,0,0.98,0,0,0,0,0,lowrate
0,tcp,private,OTH,66,0,0,0,141,141,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,lowrate
29,tcp,http,RSTO,1174,1024,0,0,153,153,0.91,0.91,0,0,1,0,0,100,100,1,0,0,0,0.88,0.88,0,0,lowrate
0,tcp,http,OTH,66,0,0,0,453,453,0,0,0,0,1,0,0,80,80,1,0,0,0,0,0,0,0,lowrate
0,tcp,http,OTH,99,0,0,0,210,210,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,lowrate
10,tcp,http,S1,762,206,0,0,35,34,0.97,1,0,0,0.97,0.03,0,75,74,0.99,0.01,0,0,0.45,0.46,0,0,lowrate
0,tcp,private,OTH,66,0,0,0,844,844,0,0,0,0,1,0,0,49,49,1,0,0.98,0,0,0,0,0,lowrate
0,tcp,http,OTH,60,0,0,0,621,621,0,0,0,0,1,0,0,44,44,1,0,0.02,0,0,0,0,0,lowrate
7,tcp,http,S1,296,0,0,0,349,349,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
15,tcp,http,S1,370,0,0,0,454,454,0.45,0.45,0,0,1,0,0,100,100,1,0,0,0,0.55,0.55,0,0,lowrate
7,tcp,http,S1,296,0,0,0,1020,1020,0.73,0.73,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
29,tcp,http,RSTO,1056,1019,0,0,448,448,0.42,0.42,0,0,1,0,0,100,100,1,0,0,0,0.66,0.66,0,0,lowrate
0,tcp,http,OTH,66,0,0,0,599,599,0,0,0,0,1,0,0,91,91,1,0,0,0,0,0,0,0,lowrate
0,tcp,private,OTH,66,0,0,0,431,431,0,0,0,0,1,0,0,51,51,1,0,0.98,0,0,0,0,0,lowrate
15,tcp,http,S1,370,0,0,0,561,561,0.5,0.5,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,lowrate
7,tcp,http,S1,296,0,0,0,119,119,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
0,tcp,http,OTH,60,0,0,0,601,601,0,0,0,0,1,0,0,30,30,1,0,0.03,0,0,0,0,0,lowrate
15,tcp,http,S1,370,0,0,0,950,949,0.7,0.7,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
0,tcp,http,OTH,60,0,0,0,1076,1076,0,0,0,0,1,0,0,49,49,1,0,0.02,0,0,0,0,0,lowrate
15,tcp,http,S1,370,0,0,0,210,210,0.98,0.98,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,lowrate
14,udp,domain_u,SF,344,0,0,0,1,4,0,0,0,0,1,0,0.75,1,4,1,0,0,0.75,0,0,0,0,lowrate
0,tcp,http,OTH,60,0,0,0,806,806,0,0,0,0,1,0,0,35,35,1,0,0.03,0,0,0,0,0,lowrate
15,tcp,http,S1,370,0,0,0,283,283,0.88,0.88,0,0,1,0,0,100,100,1,0,0,0,0.94,0.94,0,0,lowrate
29,tcp,http,RSTO,1139,1754,0,0,516,516,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,lowrate
0,tcp,other,OTH,66,0,0,0,104,101,0,0,0,0,0.97,0.03,0,50,50,1,0,0.98,0,0,0,0,0,lowrate
15,tcp,http,S1,370,0,0,0,245,245,0.69,0.69,0,0,1,0,0,100,100,1,0,0,0,0.71,0.71,0,0,lowrate
8,tcp,http,S1,148,0,0,0,63,63,0.98,0.98,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,lowrate
7,tcp,http,S1,296,0,0,0,30,30,1,1,0,0,1,0,0,31,31,1,0,0,0,1,1,0,0,lowrate
15,tcp,http,S1,370,0,0,0,694,693,0.63,0.63,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
15,tcp,http,S1,370,0,0,0,946,945,0.7,0.7,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
0,tcp,http,OTH,76,0,0,0,274,274,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,lowrate
0,tcp,private,OTH,66,0,0,0,569,569,0,0,0,0,1,0,0,61,61,1,0,0.98,0,0,0,0,0,lowrate
0,tcp,http,OTH,95,0,0,0,217,217,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,lowrate
7,tcp,http,S1,296,0,0,0,219,219,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
0,tcp,http,OTH,60,0,0,0,1039,1039,0,0,0,0,1,0,0,47,47,1,0,0.02,0,0,0,0,0,lowrate
1,tcp,http,S1,148,0,0,0,500,500,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
30,tcp,http,RSTO,1256,1820,0,0,230,230,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,lowrate
0,tcp,http,S1,74,0,0,0,627,626,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
0,tcp,http,OTH,111,0,0,0,216,216,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,lowrate
29,tcp,http,RSTO,1173,1024,0,0,400,400,0.38,0.38,0,0,1,0,0,100,100,1,0,0,0,0.58,0.58,0,0,lowrate
31,tcp,http,S2,1340,140,0,0,24,24,1,1,0,0,1,0,0,36,36,1,0,0,0,0.67,0.67,0,0,lowrate
0,tcp,http,OTH,60,0,0,0,607,607,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,lowrate
15,tcp,http,S1,370,0,0,0,6,6,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
7,tcp,http,S1,296,0,0,0,493,493,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
0,tcp,http,OTH,80,0,0,0,172,172,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,lowrate
0,tcp,http,OTH,60,0,0,0,879,879,0,0,0,0,1,0,0,32,32,1,0,0.03,0,0,0,0,0,lowrate
30,tcp,http,RSTO,1029,953,0,0,174,174,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,lowrate
7,tcp,http,S1,296,0,0,0,619,619,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
7,tcp,http,S1,296,0,0,0,726,726,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
0,tcp,http,S1,74,0,0,0,489,489,1,1,0,0,1,0,0,99,99,1,0,0,0,1,1,0,0,lowrate
8,tcp,http,S1,148,0,0,0,337,336,0.98,0.99,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,lowrate
8,tcp,http,S1,148,0,0,0,64,63,0.92,0.94,0,0,0.98,0.02,0,99,98,0.99,0.01,0,0,0.95,0.96,0,0,lowrate
0,tcp,other,OTH,66,0,0,0,547,547,0,0,0,0,1,0,0,51,51,1,0,0.98,0,0,0,0,0,lowrate
10,tcp,http,S1,725,206,0,0,115,114,0.99,1,0,0,0.99,0.01,0,99,99,1,0,0,0,1,1,0,0,lowrate
0,tcp,http,OTH,66,0,0,0,327,327,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,lowrate
7,tcp,http,S1,296,0,0,0,423,423,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
15,tcp,http,S1,370,0,0,0,608,608,0.6,0.6,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,lowrate
0,tcp,http,OTH,66,0,0,0,285,285,0,0,0,0,1,0,0,53,53,1,0,0,0,0,0,0,0,lowrate
8,tcp,http,S1,148,0,0,0,72,71,0.93,0.94,0,0,0.99,0.01,0,99,98,0.99,0.01,0,0,0.95,0.96,0,0,lowrate
30,tcp,http,RSTO,1131,1820,0,0,293,293,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,lowrate
0,tcp,other,OTH,66,0,0,0,149,149,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,lowrate
29,tcp,http,RSTO,936,887,0,0,373,373,0.4,0.4,0,0,1,0,0,100,100,1,0,0,0,0.8,0.8,0,0,lowrate
7,tcp,http,S1,296,0,0,0,430,430,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
7,tcp,http,S1,296,0,0,0,593,592,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
0,tcp,private,OTH,66,0,0,0,251,251,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,lowrate
0,tcp,other,OTH,66,0,0,0,269,26,0,0,0,0,0.1,0.9,0,50,26,0.52,0.48,0.96,0,0,0,0,0,lowrate
0,tcp,other,OTH,66,0,0,0,11,11,0,0,0,0,1,0,0,15,15,1,0,0.94,0,0,0,0,0,lowrate
15,tcp,http,S1,370,0,0,0,431,430,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
7,tcp,http,S1,296,0,0,0,508,508,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
7,tcp,http,S1,296,0,0,0,396,396,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
0,tcp,other,OTH,66,0,0,0,5,5,0,0,0,0,1,0,0,26,26,1,0,0.96,0,0,0,0,0,lowrate
29,tcp,http,S1,948,338,0,0,80,79,0.99,1,0,0,0.99,0.01,0,89,88,0.99,0.01,0,0,0.89,0.9,0,0,lowrate
30,tcp,http,RSTO,1046,1019,0,0,187,187,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,lowrate
0,tcp,http,OTH,60,0,0,0,282,282,0,0,0,0,1,0,0,49,49,1,0,0.02,0,0,0,0,0,lowrate
7,tcp,http,S1,296,0,0,0,674,674,0.59,0.59,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
0,tcp,private,OTH,66,0,0,0,165,165,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,lowrate
0,tcp,http,S1,74,0,0,0,624,623,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
0,tcp,other,OTH,554,0,0,0,859,859,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,lowrate
1,tcp,http,S1,474,140,0,0,338,337,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
15,tcp,http,S1,370,0,0,0,677,676,0.64,0.64,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
0,tcp,private,OTH,66,0,0,0,496,496,0,0,0,0,1,0,0,49,49,1,0,0.98,0,0,0,0,0,lowrate
3,tcp,http,S1,222,0,0,0,307,306,1,1,0,0,1,0,0,99,99,1,0,0,0,1,1,0,0,lowrate
0,tcp,private,OTH,66,0,0,0,890,780,0,0,0,0,0.88,0.12,0,54,10,0.19,0.81,0.91,0,0,0,0,0,lowrate
7,tcp,http,S1,296,0,0,0,304,304,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
0,tcp,http,S1,74,0,0,0,623,622,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
20,tcp,http,S1,604,272,0,0,149,148,0.99,1,0,0,0.99,0.01,0,99,99,1,0,0,0,1,1,0,0,lowrate
7,tcp,http,S1,296,0,0,0,30,30,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
0,tcp,http,OTH,60,0,0,0,932,932,0,0,0,0,1,0,0,47,47,1,0,0.02,0,0,0,0,0,lowrate
0,tcp,other,OTH,66,0,0,0,561,561,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,lowrate
0,tcp,other,OTH,66,0,0,0,651,651,0,0,0,0,1,0,0,69,69,1,0,0.99,0,0,0,0,0,lowrate
29,tcp,http,RSTO,3504,1424,0,0,601,601,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,lowrate
15,tcp,http,S1,370,0,0,0,18,18,1,1,0,0,1,0,0,100,100,1,0,0,0,0.18,0.18,0,0,lowrate
0,tcp,http,OTH,115,0,0,0,81,81,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,lowrate
0,tcp,http,OTH,120,0,0,0,72,72,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,lowrate
15,tcp,http,S1,370,0,0,0,209,208,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
0,tcp,private,OTH,549,0,0,0,1104,1104,0,0,0,0,1,0,0,48,48,1,0,0.98,0,0,0,0,0,lowrate
0,tcp,http,OTH,60,0,0,0,908,908,0,0,0,0,1,0,0,45,45,1,0,0.02,0,0,0,0,0,lowrate
0,tcp,http,OTH,60,0,0,0,670,670,0,0,0,0,1,0,0,70,70,1,0,0.01,0,0,0,0,0,lowrate
0,tcp,http,S1,74,0,0,0,90,90,0.97,0.97,0,0,1,0,0,100,100,1,0,0,0,0.87,0.87,0,0,lowrate
15,tcp,http,S1,370,0,0,0,124,124,0.97,0.97,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,lowrate
1,tcp,http,RSTO,2056,11980,0,0,354,354,0.87,0.87,0,0,1,0,0,90,90,1,0,0,0,0.51,0.51,0,0,lowrate
0,tcp,private,OTH,66,0,0,0,940,940,0,0,0,0,1,0,0,51,51,1,0,0.98,0,0,0,0,0,lowrate
15,tcp,http,S1,370,0,0,0,188,188,0.98,0.98,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
0,tcp,http,OTH,122,0,0,0,160,160,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,lowrate
7,tcp,http,S1,296,0,0,0,82,82,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
0,tcp,http,OTH,109,0,0,0,215,215,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,lowrate
0,tcp,http,S1,74,0,0,0,436,436,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
15,tcp,http,S1,370,0,0,0,349,349,0.41,0.41,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
8,tcp,http,S1,148,0,0,0,194,194,0.94,0.94,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
0,tcp,other,OTH,66,0,0,0,108,108,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,lowrate
0,tcp,http,OTH,100,0,0,0,37,37,0,0,0,0,1,0,0,53,53,1,0,0,0,0,0,0,0,lowrate
7,tcp,http,S1,296,0,0,0,592,592,0.54,0.54,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,lowrate
0,tcp,http,OTH,103,0,0,0,266,266,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,lowrate
